"event","time","node","dest","n","proportion","select","shift"
"exit",544,1,0,1,0,4,0
"exit",544,5,0,1,0,4,0
"exit",544,9,0,1,0,4,0
"exit",544,11,0,1,0,4,0
"exit",544,25,0,1,0,4,0
"exit",544,71,0,1,0,4,0
"exit",544,76,0,1,0,4,0
"exit",544,83,0,1,0,4,0
"exit",544,86,0,1,0,4,0
"exit",544,95,0,1,0,4,0
"exit",544,102,0,1,0,4,0
"exit",544,139,0,1,0,4,0
"exit",544,150,0,1,0,4,0
"exit",544,197,0,1,0,4,0
"exit",544,197,0,1,0,4,0
"exit",544,210,0,1,0,4,0
"exit",544,215,0,1,0,4,0
"exit",544,248,0,1,0,4,0
"exit",544,256,0,1,0,4,0
"exit",544,260,0,1,0,4,0
"exit",544,269,0,1,0,4,0
"exit",544,320,0,1,0,4,0
"exit",544,327,0,1,0,4,0
"exit",544,337,0,1,0,4,0
"exit",544,362,0,1,0,4,0
"exit",544,377,0,1,0,4,0
"exit",544,410,0,1,0,4,0
"exit",544,417,0,1,0,4,0
"exit",544,427,0,1,0,4,0
"exit",544,441,0,1,0,4,0
"exit",544,487,0,1,0,4,0
"exit",544,503,0,1,0,4,0
"exit",544,506,0,1,0,4,0
"exit",544,510,0,1,0,4,0
"exit",544,603,0,1,0,4,0
"exit",544,622,0,1,0,4,0
"exit",544,630,0,1,0,4,0
"exit",544,630,0,1,0,4,0
"exit",544,658,0,1,0,4,0
"exit",544,666,0,1,0,4,0
"exit",544,694,0,1,0,4,0
"exit",544,695,0,1,0,4,0
"exit",544,719,0,1,0,4,0
"exit",544,722,0,1,0,4,0
"exit",544,724,0,1,0,4,0
"exit",544,728,0,1,0,4,0
"exit",544,757,0,1,0,4,0
"exit",544,771,0,1,0,4,0
"exit",544,780,0,1,0,4,0
"exit",544,809,0,1,0,4,0
"exit",544,812,0,1,0,4,0
"exit",544,817,0,1,0,4,0
"exit",544,836,0,1,0,4,0
"exit",544,837,0,1,0,4,0
"exit",544,874,0,1,0,4,0
"exit",544,899,0,1,0,4,0
"exit",544,921,0,1,0,4,0
"exit",544,945,0,1,0,4,0
"exit",544,954,0,1,0,4,0
"exit",544,956,0,1,0,4,0
"exit",544,956,0,1,0,4,0
"exit",544,1001,0,1,0,4,0
"exit",544,1005,0,1,0,4,0
"exit",544,1010,0,1,0,4,0
"exit",544,1026,0,1,0,4,0
"exit",544,1081,0,1,0,4,0
"exit",544,1115,0,1,0,4,0
"exit",544,1122,0,1,0,4,0
"exit",544,1143,0,1,0,4,0
"exit",544,1164,0,1,0,4,0
"exit",544,1168,0,1,0,4,0
"exit",544,1182,0,1,0,4,0
"exit",544,1190,0,1,0,4,0
"exit",544,1192,0,1,0,4,0
"exit",544,1202,0,1,0,4,0
"exit",544,1207,0,1,0,4,0
"exit",544,1215,0,1,0,4,0
"exit",544,1218,0,1,0,4,0
"exit",544,1230,0,1,0,4,0
"exit",544,1237,0,1,0,4,0
"exit",544,1253,0,1,0,4,0
"exit",544,1276,0,1,0,4,0
"exit",544,1282,0,1,0,4,0
"exit",544,1332,0,1,0,4,0
"exit",544,1412,0,1,0,4,0
"exit",544,1418,0,1,0,4,0
"exit",544,1449,0,1,0,4,0
"exit",544,1472,0,1,0,4,0
"exit",544,1480,0,1,0,4,0
"exit",544,1481,0,1,0,4,0
"exit",544,1513,0,1,0,4,0
"exit",544,1534,0,1,0,4,0
"exit",544,1567,0,1,0,4,0
"exit",544,1582,0,1,0,4,0
"exit",544,1584,0,1,0,4,0
"exit",544,1587,0,1,0,4,0
"exit",544,1588,0,1,0,4,0
"exit",544,1589,0,1,0,4,0
"exit",544,1591,0,1,0,4,0
"exit",544,1592,0,1,0,4,0
"enter",544,30,0,1,0,1,0
"enter",544,43,0,1,0,1,0
"enter",544,58,0,1,0,1,0
"enter",544,62,0,1,0,1,0
"enter",544,93,0,1,0,1,0
"enter",544,100,0,1,0,1,0
