"event","time","node","dest","n","proportion","select","shift"
"exit",1134,3,0,1,0,4,0
"exit",1134,21,0,1,0,4,0
"exit",1134,22,0,1,0,4,0
"exit",1134,30,0,1,0,4,0
"exit",1134,38,0,1,0,4,0
"exit",1134,38,0,1,0,4,0
"exit",1134,39,0,1,0,4,0
"exit",1134,42,0,1,0,4,0
"exit",1134,50,0,1,0,4,0
"exit",1134,87,0,1,0,4,0
"exit",1134,96,0,1,0,4,0
"exit",1134,100,0,1,0,4,0
"exit",1134,122,0,1,0,4,0
"exit",1134,136,0,1,0,4,0
"exit",1134,139,0,1,0,4,0
"exit",1134,146,0,1,0,4,0
"exit",1134,163,0,1,0,4,0
"exit",1134,165,0,1,0,4,0
"exit",1134,178,0,1,0,4,0
"exit",1134,206,0,1,0,4,0
"exit",1134,207,0,1,0,4,0
"exit",1134,209,0,1,0,4,0
"exit",1134,219,0,1,0,4,0
"exit",1134,242,0,1,0,4,0
"exit",1134,243,0,1,0,4,0
"exit",1134,253,0,1,0,4,0
"exit",1134,275,0,1,0,4,0
"exit",1134,324,0,1,0,4,0
"exit",1134,336,0,1,0,4,0
"exit",1134,344,0,1,0,4,0
"exit",1134,345,0,1,0,4,0
"exit",1134,351,0,1,0,4,0
"exit",1134,448,0,1,0,4,0
"exit",1134,464,0,1,0,4,0
"exit",1134,467,0,1,0,4,0
"exit",1134,476,0,1,0,4,0
"exit",1134,477,0,1,0,4,0
"exit",1134,478,0,1,0,4,0
"exit",1134,483,0,1,0,4,0
"exit",1134,486,0,1,0,4,0
"exit",1134,499,0,1,0,4,0
"exit",1134,505,0,1,0,4,0
"exit",1134,511,0,1,0,4,0
"exit",1134,516,0,1,0,4,0
"exit",1134,518,0,1,0,4,0
"exit",1134,556,0,1,0,4,0
"exit",1134,556,0,1,0,4,0
"exit",1134,580,0,1,0,4,0
"exit",1134,582,0,1,0,4,0
"exit",1134,592,0,1,0,4,0
"exit",1134,609,0,1,0,4,0
"exit",1134,631,0,1,0,4,0
"exit",1134,652,0,1,0,4,0
"exit",1134,655,0,1,0,4,0
"exit",1134,666,0,1,0,4,0
"exit",1134,674,0,1,0,4,0
"exit",1134,677,0,1,0,4,0
"exit",1134,709,0,1,0,4,0
"exit",1134,730,0,1,0,4,0
"exit",1134,733,0,1,0,4,0
"exit",1134,736,0,1,0,4,0
"exit",1134,737,0,1,0,4,0
"exit",1134,745,0,1,0,4,0
"exit",1134,751,0,1,0,4,0
"exit",1134,751,0,1,0,4,0
"exit",1134,760,0,1,0,4,0
"exit",1134,761,0,1,0,4,0
"exit",1134,806,0,1,0,4,0
"exit",1134,820,0,1,0,4,0
"exit",1134,821,0,1,0,4,0
"exit",1134,826,0,1,0,4,0
"exit",1134,833,0,1,0,4,0
"exit",1134,857,0,1,0,4,0
"exit",1134,865,0,1,0,4,0
"exit",1134,872,0,1,0,4,0
"exit",1134,873,0,1,0,4,0
"exit",1134,878,0,1,0,4,0
"exit",1134,882,0,1,0,4,0
"exit",1134,897,0,1,0,4,0
"exit",1134,899,0,1,0,4,0
"exit",1134,917,0,1,0,4,0
"exit",1134,921,0,1,0,4,0
"exit",1134,923,0,1,0,4,0
"exit",1134,935,0,1,0,4,0
"exit",1134,941,0,1,0,4,0
"exit",1134,969,0,1,0,4,0
"exit",1134,983,0,1,0,4,0
"exit",1134,995,0,1,0,4,0
"exit",1134,997,0,1,0,4,0
"exit",1134,997,0,1,0,4,0
"exit",1134,998,0,1,0,4,0
"exit",1134,998,0,1,0,4,0
"exit",1134,1008,0,1,0,4,0
"exit",1134,1022,0,1,0,4,0
"exit",1134,1034,0,1,0,4,0
"exit",1134,1039,0,1,0,4,0
"exit",1134,1040,0,1,0,4,0
"exit",1134,1049,0,1,0,4,0
"exit",1134,1054,0,1,0,4,0
"exit",1134,1057,0,1,0,4,0
"exit",1134,1060,0,1,0,4,0
"exit",1134,1105,0,1,0,4,0
"exit",1134,1155,0,1,0,4,0
"exit",1134,1159,0,1,0,4,0
"exit",1134,1196,0,1,0,4,0
"exit",1134,1206,0,1,0,4,0
"exit",1134,1226,0,1,0,4,0
"exit",1134,1247,0,1,0,4,0
"exit",1134,1252,0,1,0,4,0
"exit",1134,1255,0,1,0,4,0
"exit",1134,1276,0,1,0,4,0
"exit",1134,1280,0,1,0,4,0
"exit",1134,1293,0,1,0,4,0
"exit",1134,1314,0,1,0,4,0
"exit",1134,1323,0,1,0,4,0
"exit",1134,1346,0,1,0,4,0
