"event","time","node","dest","n","proportion","select","shift"
"exit",1305,14,0,1,0,4,0
"exit",1305,17,0,1,0,4,0
"exit",1305,34,0,1,0,4,0
"exit",1305,38,0,1,0,4,0
"exit",1305,46,0,1,0,4,0
"exit",1305,48,0,1,0,4,0
"exit",1305,62,0,1,0,4,0
"exit",1305,101,0,1,0,4,0
"exit",1305,108,0,1,0,4,0
"exit",1305,125,0,1,0,4,0
"exit",1305,133,0,1,0,4,0
"exit",1305,169,0,1,0,4,0
"exit",1305,175,0,1,0,4,0
"exit",1305,185,0,1,0,4,0
"exit",1305,216,0,1,0,4,0
"exit",1305,234,0,1,0,4,0
"exit",1305,236,0,1,0,4,0
"exit",1305,239,0,1,0,4,0
"exit",1305,245,0,1,0,4,0
"exit",1305,255,0,1,0,4,0
"exit",1305,259,0,1,0,4,0
"exit",1305,267,0,1,0,4,0
"exit",1305,272,0,1,0,4,0
"exit",1305,304,0,1,0,4,0
"exit",1305,331,0,1,0,4,0
"exit",1305,334,0,1,0,4,0
"exit",1305,339,0,1,0,4,0
"exit",1305,439,0,1,0,4,0
"exit",1305,444,0,1,0,4,0
"exit",1305,463,0,1,0,4,0
"exit",1305,476,0,1,0,4,0
"exit",1305,488,0,1,0,4,0
"exit",1305,488,0,1,0,4,0
"exit",1305,495,0,1,0,4,0
"exit",1305,498,0,1,0,4,0
"exit",1305,531,0,1,0,4,0
"exit",1305,547,0,1,0,4,0
"exit",1305,588,0,1,0,4,0
"exit",1305,611,0,1,0,4,0
"exit",1305,613,0,1,0,4,0
"exit",1305,665,0,1,0,4,0
"exit",1305,665,0,1,0,4,0
"exit",1305,667,0,1,0,4,0
"exit",1305,670,0,1,0,4,0
"exit",1305,674,0,1,0,4,0
"exit",1305,699,0,1,0,4,0
"exit",1305,712,0,1,0,4,0
"exit",1305,734,0,1,0,4,0
"exit",1305,739,0,1,0,4,0
"exit",1305,742,0,1,0,4,0
"exit",1305,744,0,1,0,4,0
"exit",1305,750,0,1,0,4,0
"exit",1305,761,0,1,0,4,0
"exit",1305,761,0,1,0,4,0
"exit",1305,764,0,1,0,4,0
"exit",1305,768,0,1,0,4,0
"exit",1305,806,0,1,0,4,0
"exit",1305,830,0,1,0,4,0
"exit",1305,831,0,1,0,4,0
"exit",1305,832,0,1,0,4,0
"exit",1305,840,0,1,0,4,0
"exit",1305,854,0,1,0,4,0
"exit",1305,872,0,1,0,4,0
"exit",1305,879,0,1,0,4,0
"exit",1305,884,0,1,0,4,0
"exit",1305,899,0,1,0,4,0
"exit",1305,938,0,1,0,4,0
"exit",1305,940,0,1,0,4,0
"exit",1305,943,0,1,0,4,0
"exit",1305,969,0,1,0,4,0
"exit",1305,975,0,1,0,4,0
"exit",1305,1000,0,1,0,4,0
"exit",1305,1001,0,1,0,4,0
"exit",1305,1023,0,1,0,4,0
"exit",1305,1042,0,1,0,4,0
"exit",1305,1057,0,1,0,4,0
"exit",1305,1057,0,1,0,4,0
"exit",1305,1093,0,1,0,4,0
"exit",1305,1108,0,1,0,4,0
"exit",1305,1113,0,1,0,4,0
"exit",1305,1115,0,1,0,4,0
"exit",1305,1150,0,1,0,4,0
"exit",1305,1158,0,1,0,4,0
"exit",1305,1182,0,1,0,4,0
"exit",1305,1213,0,1,0,4,0
"exit",1305,1235,0,1,0,4,0
"exit",1305,1275,0,1,0,4,0
"exit",1305,1275,0,1,0,4,0
"exit",1305,1287,0,1,0,4,0
"exit",1305,1302,0,1,0,4,0
"exit",1305,1305,0,1,0,4,0
"exit",1305,1307,0,1,0,4,0
"exit",1305,1331,0,1,0,4,0
"exit",1305,1341,0,1,0,4,0
"exit",1305,1345,0,1,0,4,0
"exit",1305,1348,0,1,0,4,0
"exit",1305,1361,0,1,0,4,0
"exit",1305,1370,0,1,0,4,0
"exit",1305,1395,0,1,0,4,0
"exit",1305,1424,0,1,0,4,0
"exit",1305,1431,0,1,0,4,0
"exit",1305,1439,0,1,0,4,0
"exit",1305,1474,0,1,0,4,0
"exit",1305,1485,0,1,0,4,0
"exit",1305,1495,0,1,0,4,0
"exit",1305,1506,0,1,0,4,0
"exit",1305,1526,0,1,0,4,0
"exit",1305,1541,0,1,0,4,0
"exit",1305,1572,0,1,0,4,0
"exit",1305,1591,0,1,0,4,0
"exit",1305,1597,0,1,0,4,0
"exit",1305,1599,0,1,0,4,0
"enter",1305,13,0,1,0,1,0
"enter",1305,44,0,1,0,1,0
"enter",1305,65,0,1,0,1,0
"enter",1305,69,0,1,0,1,0
"enter",1305,87,0,1,0,1,0
"enter",1305,101,0,1,0,1,0
"enter",1305,118,0,1,0,1,0
"enter",1305,122,0,1,0,1,0
"enter",1305,124,0,1,0,1,0
"enter",1305,147,0,1,0,1,0
"enter",1305,147,0,1,0,1,0
"enter",1305,161,0,1,0,1,0
"enter",1305,174,0,1,0,1,0
"enter",1305,177,0,1,0,1,0
"enter",1305,183,0,1,0,1,0
"enter",1305,184,0,1,0,1,0
"enter",1305,204,0,1,0,1,0
"enter",1305,213,0,1,0,1,0
"enter",1305,232,0,1,0,1,0
"enter",1305,268,0,1,0,1,0
"enter",1305,302,0,1,0,1,0
"enter",1305,306,0,1,0,1,0
"enter",1305,340,0,1,0,1,0
"enter",1305,345,0,1,0,1,0
"enter",1305,355,0,1,0,1,0
"enter",1305,366,0,1,0,1,0
"enter",1305,372,0,1,0,1,0
"enter",1305,390,0,1,0,1,0
"enter",1305,400,0,1,0,1,0
"enter",1305,443,0,1,0,1,0
"enter",1305,453,0,1,0,1,0
"enter",1305,503,0,1,0,1,0
"enter",1305,510,0,1,0,1,0
"enter",1305,511,0,1,0,1,0
"enter",1305,521,0,1,0,1,0
"enter",1305,531,0,1,0,1,0
"enter",1305,533,0,1,0,1,0
"enter",1305,538,0,1,0,1,0
"enter",1305,548,0,1,0,1,0
"enter",1305,575,0,1,0,1,0
"enter",1305,594,0,1,0,1,0
"enter",1305,619,0,1,0,1,0
"enter",1305,666,0,1,0,1,0
"enter",1305,681,0,1,0,1,0
"enter",1305,694,0,1,0,1,0
"enter",1305,780,0,1,0,1,0
"enter",1305,803,0,1,0,1,0
"enter",1305,811,0,1,0,1,0
"enter",1305,839,0,1,0,1,0
"enter",1305,845,0,1,0,1,0
"enter",1305,873,0,1,0,1,0
"enter",1305,899,0,1,0,1,0
"enter",1305,944,0,1,0,1,0
"enter",1305,996,0,1,0,1,0
"enter",1305,1004,0,1,0,1,0
"enter",1305,1020,0,1,0,1,0
"enter",1305,1051,0,1,0,1,0
"enter",1305,1067,0,1,0,1,0
"enter",1305,1097,0,1,0,1,0
"enter",1305,1127,0,1,0,1,0
"enter",1305,1141,0,1,0,1,0
"enter",1305,1165,0,1,0,1,0
"enter",1305,1173,0,1,0,1,0
"enter",1305,1185,0,1,0,1,0
"enter",1305,1217,0,1,0,1,0
"enter",1305,1220,0,1,0,1,0
"enter",1305,1237,0,1,0,1,0
"enter",1305,1276,0,1,0,1,0
"enter",1305,1293,0,1,0,1,0
"enter",1305,1295,0,1,0,1,0
"enter",1305,1313,0,1,0,1,0
"enter",1305,1321,0,1,0,1,0
"enter",1305,1360,0,1,0,1,0
"enter",1305,1365,0,1,0,1,0
"enter",1305,1379,0,1,0,1,0
"enter",1305,1410,0,1,0,1,0
"enter",1305,1412,0,1,0,1,0
"enter",1305,1413,0,1,0,1,0
"enter",1305,1451,0,1,0,1,0
"enter",1305,1459,0,1,0,1,0
"enter",1305,1461,0,1,0,1,0
"enter",1305,1477,0,1,0,1,0
"enter",1305,1481,0,1,0,1,0
"enter",1305,1481,0,1,0,1,0
"enter",1305,1496,0,1,0,1,0
"enter",1305,1497,0,1,0,1,0
"enter",1305,1515,0,1,0,1,0
"enter",1305,1523,0,1,0,1,0
"enter",1305,1527,0,1,0,1,0
"enter",1305,1568,0,1,0,1,0
"enter",1305,1579,0,1,0,1,0
"enter",1305,1589,0,1,0,1,0
"enter",1305,1590,0,1,0,1,0
"enter",1305,1600,0,1,0,1,0
"extTrans",1305,17,956,1,0,4,0
"extTrans",1305,32,842,1,0,4,0
"extTrans",1305,40,826,1,0,4,0
"extTrans",1305,50,498,1,0,4,0
"extTrans",1305,65,1579,1,0,4,0
"extTrans",1305,79,1251,1,0,4,0
"extTrans",1305,87,1567,1,0,4,0
"extTrans",1305,110,843,1,0,4,0
"extTrans",1305,189,1037,1,0,4,0
"extTrans",1305,264,660,1,0,4,0
"extTrans",1305,279,1521,1,0,4,0
"extTrans",1305,282,1072,1,0,4,0
"extTrans",1305,458,260,1,0,4,0
"extTrans",1305,530,1221,1,0,4,0
"extTrans",1305,621,83,1,0,4,0
"extTrans",1305,649,887,1,0,4,0
"extTrans",1305,650,739,1,0,4,0
"extTrans",1305,766,331,1,0,4,0
"extTrans",1305,787,1002,1,0,4,0
"extTrans",1305,797,420,1,0,4,0
"extTrans",1305,815,1429,1,0,4,0
"extTrans",1305,840,1258,1,0,4,0
"extTrans",1305,862,100,1,0,4,0
"extTrans",1305,878,35,1,0,4,0
"extTrans",1305,879,609,1,0,4,0
"extTrans",1305,901,1427,1,0,4,0
"extTrans",1305,932,152,1,0,4,0
"extTrans",1305,938,1511,1,0,4,0
"extTrans",1305,1016,979,1,0,4,0
"extTrans",1305,1016,1497,1,0,4,0
"extTrans",1305,1031,926,1,0,4,0
"extTrans",1305,1031,1080,1,0,4,0
"extTrans",1305,1252,276,1,0,4,0
"extTrans",1305,1275,917,1,0,4,0
"extTrans",1305,1276,807,1,0,4,0
"extTrans",1305,1297,697,1,0,4,0
"extTrans",1305,1357,87,1,0,4,0
"extTrans",1305,1397,498,1,0,4,0
"extTrans",1305,1404,54,1,0,4,0
"extTrans",1305,1421,1385,1,0,4,0
"extTrans",1305,1447,1106,1,0,4,0
"extTrans",1305,1521,53,1,0,4,0
