"event","time","node","dest","n","proportion","select","shift"
"exit",907,14,0,1,0,4,0
"exit",907,16,0,1,0,4,0
"exit",907,16,0,1,0,4,0
"exit",907,33,0,1,0,4,0
"exit",907,64,0,1,0,4,0
"exit",907,81,0,1,0,4,0
"exit",907,102,0,1,0,4,0
"exit",907,106,0,1,0,4,0
"exit",907,109,0,1,0,4,0
"exit",907,115,0,1,0,4,0
"exit",907,116,0,1,0,4,0
"exit",907,161,0,1,0,4,0
"exit",907,166,0,1,0,4,0
"exit",907,173,0,1,0,4,0
"exit",907,176,0,1,0,4,0
"exit",907,199,0,1,0,4,0
"exit",907,199,0,1,0,4,0
"exit",907,212,0,1,0,4,0
"exit",907,213,0,1,0,4,0
"exit",907,222,0,1,0,4,0
"exit",907,227,0,1,0,4,0
"exit",907,229,0,1,0,4,0
"exit",907,269,0,1,0,4,0
"exit",907,294,0,1,0,4,0
"exit",907,298,0,1,0,4,0
"exit",907,359,0,1,0,4,0
"exit",907,362,0,1,0,4,0
"exit",907,384,0,1,0,4,0
"exit",907,389,0,1,0,4,0
"exit",907,399,0,1,0,4,0
"exit",907,404,0,1,0,4,0
"exit",907,407,0,1,0,4,0
"exit",907,416,0,1,0,4,0
"exit",907,419,0,1,0,4,0
"exit",907,421,0,1,0,4,0
"exit",907,424,0,1,0,4,0
"exit",907,425,0,1,0,4,0
"exit",907,426,0,1,0,4,0
"exit",907,498,0,1,0,4,0
"exit",907,500,0,1,0,4,0
"exit",907,528,0,1,0,4,0
"exit",907,544,0,1,0,4,0
"exit",907,546,0,1,0,4,0
"exit",907,567,0,1,0,4,0
"exit",907,573,0,1,0,4,0
"exit",907,606,0,1,0,4,0
"exit",907,613,0,1,0,4,0
"exit",907,624,0,1,0,4,0
"exit",907,629,0,1,0,4,0
"exit",907,641,0,1,0,4,0
"exit",907,656,0,1,0,4,0
"exit",907,669,0,1,0,4,0
"exit",907,686,0,1,0,4,0
"exit",907,692,0,1,0,4,0
"exit",907,707,0,1,0,4,0
"exit",907,711,0,1,0,4,0
