"event","time","node","dest","n","proportion","select","shift"
"exit",301,6,0,1,0,4,0
"exit",301,19,0,1,0,4,0
"exit",301,20,0,1,0,4,0
"exit",301,32,0,1,0,4,0
"exit",301,49,0,1,0,4,0
"exit",301,71,0,1,0,4,0
"exit",301,73,0,1,0,4,0
"exit",301,81,0,1,0,4,0
"exit",301,86,0,1,0,4,0
"exit",301,96,0,1,0,4,0
"exit",301,102,0,1,0,4,0
"exit",301,115,0,1,0,4,0
"exit",301,124,0,1,0,4,0
"exit",301,136,0,1,0,4,0
"exit",301,171,0,1,0,4,0
"exit",301,176,0,1,0,4,0
"exit",301,178,0,1,0,4,0
"exit",301,227,0,1,0,4,0
"exit",301,231,0,1,0,4,0
"exit",301,235,0,1,0,4,0
"exit",301,255,0,1,0,4,0
"exit",301,267,0,1,0,4,0
"exit",301,273,0,1,0,4,0
"exit",301,291,0,1,0,4,0
"exit",301,303,0,1,0,4,0
"exit",301,310,0,1,0,4,0
"exit",301,325,0,1,0,4,0
"exit",301,332,0,1,0,4,0
"exit",301,348,0,1,0,4,0
"exit",301,380,0,1,0,4,0
"exit",301,380,0,1,0,4,0
"exit",301,387,0,1,0,4,0
"exit",301,392,0,1,0,4,0
"exit",301,414,0,1,0,4,0
"exit",301,414,0,1,0,4,0
"exit",301,423,0,1,0,4,0
"exit",301,430,0,1,0,4,0
"exit",301,433,0,1,0,4,0
"exit",301,435,0,1,0,4,0
"exit",301,465,0,1,0,4,0
"exit",301,474,0,1,0,4,0
"exit",301,481,0,1,0,4,0
"exit",301,484,0,1,0,4,0
"exit",301,509,0,1,0,4,0
"exit",301,525,0,1,0,4,0
"exit",301,539,0,1,0,4,0
"exit",301,568,0,1,0,4,0
"exit",301,573,0,1,0,4,0
"exit",301,612,0,1,0,4,0
"exit",301,624,0,1,0,4,0
"exit",301,626,0,1,0,4,0
"exit",301,631,0,1,0,4,0
"exit",301,641,0,1,0,4,0
"exit",301,642,0,1,0,4,0
"exit",301,666,0,1,0,4,0
"exit",301,675,0,1,0,4,0
"exit",301,689,0,1,0,4,0
"exit",301,690,0,1,0,4,0
"exit",301,696,0,1,0,4,0
"exit",301,697,0,1,0,4,0
"exit",301,700,0,1,0,4,0
"exit",301,722,0,1,0,4,0
"exit",301,746,0,1,0,4,0
"exit",301,747,0,1,0,4,0
"exit",301,758,0,1,0,4,0
"exit",301,766,0,1,0,4,0
"exit",301,770,0,1,0,4,0
"exit",301,787,0,1,0,4,0
"exit",301,815,0,1,0,4,0
"exit",301,829,0,1,0,4,0
"exit",301,848,0,1,0,4,0
"exit",301,872,0,1,0,4,0
"exit",301,874,0,1,0,4,0
"exit",301,915,0,1,0,4,0
"exit",301,931,0,1,0,4,0
"exit",301,938,0,1,0,4,0
"exit",301,951,0,1,0,4,0
"exit",301,961,0,1,0,4,0
"exit",301,968,0,1,0,4,0
"exit",301,975,0,1,0,4,0
"exit",301,987,0,1,0,4,0
"exit",301,1024,0,1,0,4,0
"exit",301,1072,0,1,0,4,0
"exit",301,1079,0,1,0,4,0
"exit",301,1101,0,1,0,4,0
"exit",301,1111,0,1,0,4,0
"exit",301,1128,0,1,0,4,0
"exit",301,1147,0,1,0,4,0
"exit",301,1156,0,1,0,4,0
"exit",301,1164,0,1,0,4,0
"exit",301,1177,0,1,0,4,0
"exit",301,1182,0,1,0,4,0
"exit",301,1195,0,1,0,4,0
"exit",301,1196,0,1,0,4,0
"exit",301,1200,0,1,0,4,0
"exit",301,1201,0,1,0,4,0
"exit",301,1201,0,1,0,4,0
"exit",301,1220,0,1,0,4,0
"exit",301,1227,0,1,0,4,0
"exit",301,1252,0,1,0,4,0
"exit",301,1252,0,1,0,4,0
"exit",301,1262,0,1,0,4,0
"exit",301,1280,0,1,0,4,0
"exit",301,1292,0,1,0,4,0
"exit",301,1315,0,1,0,4,0
"exit",301,1330,0,1,0,4,0
"exit",301,1343,0,1,0,4,0
"exit",301,1357,0,1,0,4,0
"exit",301,1358,0,1,0,4,0
"exit",301,1385,0,1,0,4,0
"exit",301,1402,0,1,0,4,0
"exit",301,1438,0,1,0,4,0
"exit",301,1447,0,1,0,4,0
"exit",301,1449,0,1,0,4,0
"exit",301,1450,0,1,0,4,0
"exit",301,1463,0,1,0,4,0
"exit",301,1478,0,1,0,4,0
"exit",301,1497,0,1,0,4,0
"exit",301,1504,0,1,0,4,0
"exit",301,1524,0,1,0,4,0
"exit",301,1540,0,1,0,4,0
"exit",301,1542,0,1,0,4,0
"exit",301,1554,0,1,0,4,0
