"event","time","node","dest","n","proportion","select","shift"
"exit",430,1,0,1,0,4,0
"exit",430,6,0,1,0,4,0
"exit",430,39,0,1,0,4,0
"exit",430,85,0,1,0,4,0
"exit",430,90,0,1,0,4,0
"exit",430,99,0,1,0,4,0
"exit",430,109,0,1,0,4,0
"exit",430,112,0,1,0,4,0
"exit",430,123,0,1,0,4,0
"exit",430,138,0,1,0,4,0
"exit",430,168,0,1,0,4,0
"exit",430,192,0,1,0,4,0
"exit",430,199,0,1,0,4,0
"exit",430,219,0,1,0,4,0
"exit",430,273,0,1,0,4,0
"exit",430,273,0,1,0,4,0
"exit",430,276,0,1,0,4,0
"exit",430,279,0,1,0,4,0
"exit",430,303,0,1,0,4,0
"exit",430,313,0,1,0,4,0
"exit",430,313,0,1,0,4,0
"exit",430,323,0,1,0,4,0
"exit",430,327,0,1,0,4,0
"exit",430,335,0,1,0,4,0
"exit",430,356,0,1,0,4,0
"exit",430,362,0,1,0,4,0
"exit",430,374,0,1,0,4,0
"exit",430,402,0,1,0,4,0
"exit",430,403,0,1,0,4,0
"exit",430,407,0,1,0,4,0
"exit",430,408,0,1,0,4,0
"exit",430,410,0,1,0,4,0
"exit",430,412,0,1,0,4,0
"exit",430,415,0,1,0,4,0
"exit",430,422,0,1,0,4,0
"exit",430,423,0,1,0,4,0
"exit",430,446,0,1,0,4,0
"exit",430,447,0,1,0,4,0
"exit",430,453,0,1,0,4,0
"exit",430,453,0,1,0,4,0
"exit",430,455,0,1,0,4,0
"exit",430,459,0,1,0,4,0
"exit",430,480,0,1,0,4,0
"exit",430,490,0,1,0,4,0
"exit",430,495,0,1,0,4,0
"exit",430,511,0,1,0,4,0
"exit",430,511,0,1,0,4,0
"exit",430,513,0,1,0,4,0
"exit",430,517,0,1,0,4,0
"exit",430,531,0,1,0,4,0
"exit",430,548,0,1,0,4,0
"exit",430,550,0,1,0,4,0
"exit",430,568,0,1,0,4,0
"exit",430,570,0,1,0,4,0
"exit",430,575,0,1,0,4,0
"exit",430,584,0,1,0,4,0
"exit",430,621,0,1,0,4,0
"exit",430,627,0,1,0,4,0
"exit",430,651,0,1,0,4,0
"exit",430,656,0,1,0,4,0
"exit",430,658,0,1,0,4,0
"exit",430,675,0,1,0,4,0
"exit",430,688,0,1,0,4,0
"exit",430,712,0,1,0,4,0
"exit",430,720,0,1,0,4,0
"exit",430,733,0,1,0,4,0
"exit",430,741,0,1,0,4,0
"exit",430,758,0,1,0,4,0
"exit",430,805,0,1,0,4,0
"exit",430,809,0,1,0,4,0
"exit",430,830,0,1,0,4,0
"exit",430,839,0,1,0,4,0
"exit",430,841,0,1,0,4,0
"exit",430,843,0,1,0,4,0
"exit",430,853,0,1,0,4,0
"exit",430,853,0,1,0,4,0
"exit",430,878,0,1,0,4,0
"exit",430,904,0,1,0,4,0
"exit",430,914,0,1,0,4,0
"exit",430,921,0,1,0,4,0
"exit",430,927,0,1,0,4,0
"exit",430,947,0,1,0,4,0
"exit",430,974,0,1,0,4,0
"exit",430,983,0,1,0,4,0
"exit",430,1009,0,1,0,4,0
"exit",430,1053,0,1,0,4,0
"exit",430,1054,0,1,0,4,0
"exit",430,1096,0,1,0,4,0
"exit",430,1098,0,1,0,4,0
"exit",430,1102,0,1,0,4,0
"exit",430,1124,0,1,0,4,0
"exit",430,1136,0,1,0,4,0
"exit",430,1144,0,1,0,4,0
"exit",430,1152,0,1,0,4,0
"exit",430,1153,0,1,0,4,0
"exit",430,1169,0,1,0,4,0
"exit",430,1176,0,1,0,4,0
"exit",430,1177,0,1,0,4,0
"exit",430,1178,0,1,0,4,0
"exit",430,1178,0,1,0,4,0
"exit",430,1188,0,1,0,4,0
"exit",430,1216,0,1,0,4,0
"exit",430,1218,0,1,0,4,0
"exit",430,1218,0,1,0,4,0
"exit",430,1235,0,1,0,4,0
"exit",430,1250,0,1,0,4,0
"exit",430,1272,0,1,0,4,0
"exit",430,1276,0,1,0,4,0
"exit",430,1284,0,1,0,4,0
"exit",430,1286,0,1,0,4,0
"exit",430,1330,0,1,0,4,0
"exit",430,1334,0,1,0,4,0
"exit",430,1336,0,1,0,4,0
"exit",430,1349,0,1,0,4,0
"exit",430,1380,0,1,0,4,0
"exit",430,1380,0,1,0,4,0
"exit",430,1424,0,1,0,4,0
"exit",430,1426,0,1,0,4,0
"exit",430,1466,0,1,0,4,0
"exit",430,1509,0,1,0,4,0
"exit",430,1527,0,1,0,4,0
"exit",430,1533,0,1,0,4,0
"exit",430,1541,0,1,0,4,0
"exit",430,1551,0,1,0,4,0
"exit",430,1568,0,1,0,4,0
"enter",430,2,0,1,0,1,0
"enter",430,4,0,1,0,1,0
"enter",430,8,0,1,0,1,0
"enter",430,11,0,1,0,1,0
"enter",430,13,0,1,0,1,0
"enter",430,15,0,1,0,1,0
"enter",430,19,0,1,0,1,0
"enter",430,21,0,1,0,1,0
"enter",430,23,0,1,0,1,0
"enter",430,23,0,1,0,1,0
"enter",430,36,0,1,0,1,0
"enter",430,39,0,1,0,1,0
"enter",430,51,0,1,0,1,0
"enter",430,55,0,1,0,1,0
"enter",430,56,0,1,0,1,0
"enter",430,60,0,1,0,1,0
"enter",430,77,0,1,0,1,0
"enter",430,88,0,1,0,1,0
"enter",430,89,0,1,0,1,0
