"event","time","node","dest","n","proportion","select","shift"
"exit",607,4,0,1,0,4,0
"exit",607,4,0,1,0,4,0
"exit",607,36,0,1,0,4,0
"exit",607,40,0,1,0,4,0
"exit",607,50,0,1,0,4,0
"exit",607,53,0,1,0,4,0
"exit",607,55,0,1,0,4,0
"exit",607,55,0,1,0,4,0
"exit",607,56,0,1,0,4,0
"exit",607,61,0,1,0,4,0
"exit",607,71,0,1,0,4,0
"exit",607,109,0,1,0,4,0
"exit",607,113,0,1,0,4,0
"exit",607,122,0,1,0,4,0
"exit",607,123,0,1,0,4,0
"exit",607,137,0,1,0,4,0
"exit",607,146,0,1,0,4,0
"exit",607,148,0,1,0,4,0
"exit",607,154,0,1,0,4,0
"exit",607,186,0,1,0,4,0
"exit",607,200,0,1,0,4,0
"exit",607,211,0,1,0,4,0
"exit",607,220,0,1,0,4,0
"exit",607,222,0,1,0,4,0
"exit",607,227,0,1,0,4,0
"exit",607,240,0,1,0,4,0
"exit",607,254,0,1,0,4,0
"exit",607,278,0,1,0,4,0
"exit",607,293,0,1,0,4,0
"exit",607,295,0,1,0,4,0
"exit",607,299,0,1,0,4,0
"exit",607,301,0,1,0,4,0
"exit",607,304,0,1,0,4,0
"exit",607,321,0,1,0,4,0
"exit",607,343,0,1,0,4,0
"exit",607,383,0,1,0,4,0
"exit",607,384,0,1,0,4,0
"exit",607,392,0,1,0,4,0
"exit",607,396,0,1,0,4,0
"exit",607,415,0,1,0,4,0
"exit",607,422,0,1,0,4,0
"exit",607,431,0,1,0,4,0
"exit",607,434,0,1,0,4,0
"exit",607,440,0,1,0,4,0
"exit",607,458,0,1,0,4,0
"exit",607,459,0,1,0,4,0
"exit",607,501,0,1,0,4,0
"exit",607,504,0,1,0,4,0
"exit",607,510,0,1,0,4,0
"exit",607,514,0,1,0,4,0
"exit",607,547,0,1,0,4,0
"exit",607,555,0,1,0,4,0
"exit",607,586,0,1,0,4,0
"exit",607,592,0,1,0,4,0
"exit",607,594,0,1,0,4,0
"exit",607,612,0,1,0,4,0
"exit",607,632,0,1,0,4,0
"exit",607,652,0,1,0,4,0
"exit",607,657,0,1,0,4,0
"exit",607,659,0,1,0,4,0
"exit",607,664,0,1,0,4,0
"exit",607,665,0,1,0,4,0
"exit",607,681,0,1,0,4,0
"exit",607,692,0,1,0,4,0
"exit",607,707,0,1,0,4,0
"exit",607,712,0,1,0,4,0
"exit",607,716,0,1,0,4,0
"exit",607,731,0,1,0,4,0
"exit",607,755,0,1,0,4,0
"exit",607,772,0,1,0,4,0
"exit",607,774,0,1,0,4,0
"exit",607,812,0,1,0,4,0
"exit",607,819,0,1,0,4,0
"exit",607,821,0,1,0,4,0
"exit",607,857,0,1,0,4,0
"exit",607,864,0,1,0,4,0
"exit",607,869,0,1,0,4,0
"exit",607,881,0,1,0,4,0
"exit",607,904,0,1,0,4,0
"exit",607,936,0,1,0,4,0
"exit",607,943,0,1,0,4,0
"exit",607,948,0,1,0,4,0
"exit",607,970,0,1,0,4,0
"exit",607,980,0,1,0,4,0
"exit",607,987,0,1,0,4,0
"exit",607,993,0,1,0,4,0
"exit",607,1006,0,1,0,4,0
"exit",607,1020,0,1,0,4,0
"exit",607,1028,0,1,0,4,0
"exit",607,1032,0,1,0,4,0
"exit",607,1047,0,1,0,4,0
"exit",607,1054,0,1,0,4,0
"exit",607,1055,0,1,0,4,0
"exit",607,1073,0,1,0,4,0
"exit",607,1089,0,1,0,4,0
"exit",607,1096,0,1,0,4,0
"exit",607,1097,0,1,0,4,0
"exit",607,1101,0,1,0,4,0
"exit",607,1103,0,1,0,4,0
"exit",607,1103,0,1,0,4,0
"exit",607,1111,0,1,0,4,0
"exit",607,1134,0,1,0,4,0
"exit",607,1141,0,1,0,4,0
"exit",607,1143,0,1,0,4,0
"exit",607,1145,0,1,0,4,0
"exit",607,1153,0,1,0,4,0
"exit",607,1157,0,1,0,4,0
"exit",607,1167,0,1,0,4,0
"exit",607,1173,0,1,0,4,0
"exit",607,1177,0,1,0,4,0
"exit",607,1183,0,1,0,4,0
"exit",607,1184,0,1,0,4,0
"exit",607,1191,0,1,0,4,0
"exit",607,1206,0,1,0,4,0
"exit",607,1228,0,1,0,4,0
"exit",607,1230,0,1,0,4,0
"exit",607,1236,0,1,0,4,0
"exit",607,1237,0,1,0,4,0
"exit",607,1240,0,1,0,4,0
"exit",607,1270,0,1,0,4,0
"exit",607,1276,0,1,0,4,0
"exit",607,1277,0,1,0,4,0
"exit",607,1303,0,1,0,4,0
"exit",607,1314,0,1,0,4,0
"exit",607,1343,0,1,0,4,0
"exit",607,1357,0,1,0,4,0
"exit",607,1359,0,1,0,4,0
"exit",607,1365,0,1,0,4,0
"exit",607,1382,0,1,0,4,0
"exit",607,1398,0,1,0,4,0
"exit",607,1445,0,1,0,4,0
"exit",607,1459,0,1,0,4,0
"exit",607,1460,0,1,0,4,0
"exit",607,1466,0,1,0,4,0
"exit",607,1473,0,1,0,4,0
"exit",607,1474,0,1,0,4,0
"exit",607,1481,0,1,0,4,0
"exit",607,1491,0,1,0,4,0
"exit",607,1516,0,1,0,4,0
"exit",607,1526,0,1,0,4,0
"exit",607,1532,0,1,0,4,0
"exit",607,1551,0,1,0,4,0
"exit",607,1556,0,1,0,4,0
"exit",607,1561,0,1,0,4,0
"exit",607,1576,0,1,0,4,0
"exit",607,1584,0,1,0,4,0
"exit",607,1591,0,1,0,4,0
"exit",607,1597,0,1,0,4,0
"exit",607,1599,0,1,0,4,0
"exit",607,1600,0,1,0,4,0
"enter",607,26,0,1,0,1,0
"enter",607,37,0,1,0,1,0
"enter",607,84,0,1,0,1,0
"enter",607,85,0,1,0,1,0
"enter",607,91,0,1,0,1,0
"enter",607,92,0,1,0,1,0
"enter",607,126,0,1,0,1,0
"enter",607,166,0,1,0,1,0
"enter",607,230,0,1,0,1,0
"enter",607,235,0,1,0,1,0
"enter",607,241,0,1,0,1,0
"enter",607,246,0,1,0,1,0
"enter",607,248,0,1,0,1,0
"enter",607,272,0,1,0,1,0
"enter",607,280,0,1,0,1,0
"enter",607,295,0,1,0,1,0
"enter",607,371,0,1,0,1,0
"enter",607,372,0,1,0,1,0
"enter",607,385,0,1,0,1,0
"enter",607,391,0,1,0,1,0
"enter",607,395,0,1,0,1,0
"enter",607,419,0,1,0,1,0
"enter",607,422,0,1,0,1,0
"enter",607,433,0,1,0,1,0
"enter",607,455,0,1,0,1,0
"enter",607,463,0,1,0,1,0
"enter",607,482,0,1,0,1,0
"enter",607,484,0,1,0,1,0
"enter",607,485,0,1,0,1,0
"enter",607,495,0,1,0,1,0
"enter",607,495,0,1,0,1,0
"enter",607,500,0,1,0,1,0
"enter",607,516,0,1,0,1,0
"enter",607,535,0,1,0,1,0
"enter",607,562,0,1,0,1,0
"enter",607,596,0,1,0,1,0
"enter",607,610,0,1,0,1,0
"enter",607,612,0,1,0,1,0
"enter",607,620,0,1,0,1,0
"enter",607,642,0,1,0,1,0
"enter",607,680,0,1,0,1,0
"enter",607,682,0,1,0,1,0
"enter",607,682,0,1,0,1,0
"enter",607,695,0,1,0,1,0
"enter",607,696,0,1,0,1,0
"enter",607,701,0,1,0,1,0
"enter",607,715,0,1,0,1,0
"enter",607,729,0,1,0,1,0
"enter",607,743,0,1,0,1,0
"enter",607,760,0,1,0,1,0
"enter",607,763,0,1,0,1,0
"enter",607,771,0,1,0,1,0
"enter",607,782,0,1,0,1,0
"enter",607,792,0,1,0,1,0
"enter",607,805,0,1,0,1,0
"enter",607,845,0,1,0,1,0
"enter",607,873,0,1,0,1,0
"enter",607,880,0,1,0,1,0
"enter",607,885,0,1,0,1,0
"enter",607,890,0,1,0,1,0
"enter",607,903,0,1,0,1,0
"enter",607,915,0,1,0,1,0
"enter",607,916,0,1,0,1,0
"enter",607,931,0,1,0,1,0
"enter",607,936,0,1,0,1,0
"enter",607,963,0,1,0,1,0
"enter",607,971,0,1,0,1,0
"enter",607,971,0,1,0,1,0
"enter",607,978,0,1,0,1,0
"enter",607,1054,0,1,0,1,0
"enter",607,1076,0,1,0,1,0
"enter",607,1104,0,1,0,1,0
"enter",607,1125,0,1,0,1,0
"enter",607,1134,0,1,0,1,0
"enter",607,1144,0,1,0,1,0
"enter",607,1180,0,1,0,1,0
"enter",607,1192,0,1,0,1,0
"enter",607,1252,0,1,0,1,0
"enter",607,1272,0,1,0,1,0
"enter",607,1286,0,1,0,1,0
"enter",607,1290,0,1,0,1,0
"enter",607,1329,0,1,0,1,0
"enter",607,1334,0,1,0,1,0
"enter",607,1336,0,1,0,1,0
"enter",607,1353,0,1,0,1,0
"enter",607,1376,0,1,0,1,0
"enter",607,1391,0,1,0,1,0
"enter",607,1406,0,1,0,1,0
"enter",607,1421,0,1,0,1,0
"enter",607,1432,0,1,0,1,0
"enter",607,1461,0,1,0,1,0
"enter",607,1472,0,1,0,1,0
"enter",607,1473,0,1,0,1,0
"enter",607,1483,0,1,0,1,0
"enter",607,1528,0,1,0,1,0
"enter",607,1548,0,1,0,1,0
"enter",607,1566,0,1,0,1,0
"enter",607,1567,0,1,0,1,0
"enter",607,1573,0,1,0,1,0
"enter",607,1585,0,1,0,1,0
"enter",607,1589,0,1,0,1,0
"enter",607,1592,0,1,0,1,0
"enter",607,1600,0,1,0,1,0
"extTrans",607,54,1231,1,0,4,0
"extTrans",607,122,402,1,0,4,0
"extTrans",607,146,1408,1,0,4,0
"extTrans",607,156,1168,1,0,4,0
"extTrans",607,172,897,1,0,4,0
"extTrans",607,236,709,1,0,4,0
"extTrans",607,249,982,1,0,4,0
"extTrans",607,257,505,1,0,4,0
"extTrans",607,262,1065,1,0,4,0
"extTrans",607,276,948,1,0,4,0
"extTrans",607,300,17,1,0,4,0
"extTrans",607,336,1493,1,0,4,0
"extTrans",607,383,115,1,0,4,0
"extTrans",607,383,679,1,0,4,0
"extTrans",607,396,1125,1,0,4,0
"extTrans",607,451,457,1,0,4,0
"extTrans",607,491,891,1,0,4,0
"extTrans",607,503,325,1,0,4,0
"extTrans",607,512,1043,1,0,4,0
"extTrans",607,520,421,1,0,4,0
"extTrans",607,526,1059,1,0,4,0
"extTrans",607,558,466,1,0,4,0
"extTrans",607,560,1001,1,0,4,0
"extTrans",607,571,1402,1,0,4,0
