"event","time","node","dest","n","proportion","select","shift"
"exit",948,6,0,1,0,4,0
"exit",948,13,0,1,0,4,0
"exit",948,22,0,1,0,4,0
"exit",948,78,0,1,0,4,0
"exit",948,87,0,1,0,4,0
"exit",948,122,0,1,0,4,0
"exit",948,138,0,1,0,4,0
"exit",948,156,0,1,0,4,0
"exit",948,161,0,1,0,4,0
"exit",948,181,0,1,0,4,0
"exit",948,190,0,1,0,4,0
"exit",948,198,0,1,0,4,0
"exit",948,207,0,1,0,4,0
"exit",948,210,0,1,0,4,0
"exit",948,225,0,1,0,4,0
"exit",948,253,0,1,0,4,0
"exit",948,254,0,1,0,4,0
"exit",948,272,0,1,0,4,0
"exit",948,299,0,1,0,4,0
"exit",948,312,0,1,0,4,0
"exit",948,349,0,1,0,4,0
"exit",948,349,0,1,0,4,0
"exit",948,391,0,1,0,4,0
"exit",948,393,0,1,0,4,0
"exit",948,394,0,1,0,4,0
"exit",948,395,0,1,0,4,0
"exit",948,401,0,1,0,4,0
"exit",948,410,0,1,0,4,0
"exit",948,412,0,1,0,4,0
"exit",948,479,0,1,0,4,0
"exit",948,479,0,1,0,4,0
"exit",948,491,0,1,0,4,0
"exit",948,570,0,1,0,4,0
"exit",948,572,0,1,0,4,0
"exit",948,600,0,1,0,4,0
"exit",948,634,0,1,0,4,0
"exit",948,637,0,1,0,4,0
"exit",948,639,0,1,0,4,0
"exit",948,653,0,1,0,4,0
"exit",948,693,0,1,0,4,0
"exit",948,697,0,1,0,4,0
"exit",948,716,0,1,0,4,0
"exit",948,725,0,1,0,4,0
"exit",948,798,0,1,0,4,0
"exit",948,817,0,1,0,4,0
"exit",948,825,0,1,0,4,0
"exit",948,833,0,1,0,4,0
"exit",948,838,0,1,0,4,0
"exit",948,845,0,1,0,4,0
"exit",948,869,0,1,0,4,0
"exit",948,885,0,1,0,4,0
"exit",948,891,0,1,0,4,0
"exit",948,895,0,1,0,4,0
"exit",948,902,0,1,0,4,0
"exit",948,932,0,1,0,4,0
"exit",948,943,0,1,0,4,0
"exit",948,976,0,1,0,4,0
"exit",948,985,0,1,0,4,0
"exit",948,997,0,1,0,4,0
"exit",948,1003,0,1,0,4,0
"exit",948,1009,0,1,0,4,0
"exit",948,1034,0,1,0,4,0
"exit",948,1035,0,1,0,4,0
"exit",948,1043,0,1,0,4,0
"exit",948,1055,0,1,0,4,0
"exit",948,1059,0,1,0,4,0
"exit",948,1088,0,1,0,4,0
"exit",948,1125,0,1,0,4,0
"exit",948,1142,0,1,0,4,0
"exit",948,1156,0,1,0,4,0
"exit",948,1176,0,1,0,4,0
"exit",948,1192,0,1,0,4,0
"exit",948,1235,0,1,0,4,0
"exit",948,1254,0,1,0,4,0
"exit",948,1257,0,1,0,4,0
"exit",948,1269,0,1,0,4,0
"exit",948,1274,0,1,0,4,0
"exit",948,1307,0,1,0,4,0
"exit",948,1314,0,1,0,4,0
"exit",948,1344,0,1,0,4,0
"exit",948,1350,0,1,0,4,0
"exit",948,1414,0,1,0,4,0
"exit",948,1420,0,1,0,4,0
"exit",948,1430,0,1,0,4,0
"exit",948,1458,0,1,0,4,0
"exit",948,1498,0,1,0,4,0
"exit",948,1506,0,1,0,4,0
"exit",948,1513,0,1,0,4,0
"exit",948,1515,0,1,0,4,0
"exit",948,1515,0,1,0,4,0
"exit",948,1518,0,1,0,4,0
"exit",948,1530,0,1,0,4,0
"exit",948,1531,0,1,0,4,0
"exit",948,1545,0,1,0,4,0
"exit",948,1553,0,1,0,4,0
"exit",948,1557,0,1,0,4,0
"exit",948,1563,0,1,0,4,0
"exit",948,1566,0,1,0,4,0
"exit",948,1572,0,1,0,4,0
"exit",948,1586,0,1,0,4,0
"exit",948,1599,0,1,0,4,0
"enter",948,57,0,1,0,1,0
"enter",948,61,0,1,0,1,0
"enter",948,65,0,1,0,1,0
"enter",948,77,0,1,0,1,0
"enter",948,99,0,1,0,1,0
"enter",948,100,0,1,0,1,0
"enter",948,120,0,1,0,1,0
"enter",948,132,0,1,0,1,0
"enter",948,148,0,1,0,1,0
"enter",948,154,0,1,0,1,0
"enter",948,211,0,1,0,1,0
"enter",948,218,0,1,0,1,0
"enter",948,227,0,1,0,1,0
"enter",948,229,0,1,0,1,0
"enter",948,237,0,1,0,1,0
"enter",948,265,0,1,0,1,0
"enter",948,271,0,1,0,1,0
"enter",948,274,0,1,0,1,0
"enter",948,277,0,1,0,1,0
"enter",948,286,0,1,0,1,0
"enter",948,312,0,1,0,1,0
"enter",948,324,0,1,0,1,0
"enter",948,355,0,1,0,1,0
"enter",948,402,0,1,0,1,0
"enter",948,422,0,1,0,1,0
"enter",948,426,0,1,0,1,0
"enter",948,430,0,1,0,1,0
"enter",948,471,0,1,0,1,0
"enter",948,482,0,1,0,1,0
"enter",948,485,0,1,0,1,0
"enter",948,508,0,1,0,1,0
"enter",948,521,0,1,0,1,0
"enter",948,529,0,1,0,1,0
"enter",948,532,0,1,0,1,0
"enter",948,597,0,1,0,1,0
"enter",948,608,0,1,0,1,0
"enter",948,609,0,1,0,1,0
"enter",948,622,0,1,0,1,0
"enter",948,623,0,1,0,1,0
"enter",948,667,0,1,0,1,0
"enter",948,713,0,1,0,1,0
"enter",948,731,0,1,0,1,0
"enter",948,737,0,1,0,1,0
"enter",948,763,0,1,0,1,0
"enter",948,767,0,1,0,1,0
"enter",948,767,0,1,0,1,0
"enter",948,770,0,1,0,1,0
"enter",948,786,0,1,0,1,0
"enter",948,824,0,1,0,1,0
"enter",948,828,0,1,0,1,0
"enter",948,852,0,1,0,1,0
"enter",948,869,0,1,0,1,0
"enter",948,877,0,1,0,1,0
"enter",948,905,0,1,0,1,0
"enter",948,914,0,1,0,1,0
"enter",948,922,0,1,0,1,0
"enter",948,924,0,1,0,1,0
"enter",948,926,0,1,0,1,0
"enter",948,939,0,1,0,1,0
"enter",948,942,0,1,0,1,0
"enter",948,947,0,1,0,1,0
"enter",948,954,0,1,0,1,0
"enter",948,961,0,1,0,1,0
"enter",948,973,0,1,0,1,0
"enter",948,991,0,1,0,1,0
"enter",948,1027,0,1,0,1,0
"enter",948,1052,0,1,0,1,0
"enter",948,1062,0,1,0,1,0
"enter",948,1069,0,1,0,1,0
"enter",948,1094,0,1,0,1,0
"enter",948,1122,0,1,0,1,0
"enter",948,1137,0,1,0,1,0
"enter",948,1157,0,1,0,1,0
"enter",948,1160,0,1,0,1,0
"enter",948,1163,0,1,0,1,0
"enter",948,1170,0,1,0,1,0
"enter",948,1172,0,1,0,1,0
"enter",948,1174,0,1,0,1,0
"enter",948,1187,0,1,0,1,0
"enter",948,1191,0,1,0,1,0
"enter",948,1192,0,1,0,1,0
"enter",948,1221,0,1,0,1,0
"enter",948,1236,0,1,0,1,0
"enter",948,1253,0,1,0,1,0
"enter",948,1265,0,1,0,1,0
"enter",948,1274,0,1,0,1,0
"enter",948,1285,0,1,0,1,0
"enter",948,1286,0,1,0,1,0
"enter",948,1288,0,1,0,1,0
"enter",948,1309,0,1,0,1,0
"enter",948,1320,0,1,0,1,0
"enter",948,1339,0,1,0,1,0
"enter",948,1352,0,1,0,1,0
"enter",948,1363,0,1,0,1,0
"enter",948,1372,0,1,0,1,0
"enter",948,1376,0,1,0,1,0
"enter",948,1386,0,1,0,1,0
"enter",948,1401,0,1,0,1,0
"enter",948,1479,0,1,0,1,0
"enter",948,1488,0,1,0,1,0
"enter",948,1511,0,1,0,1,0
"enter",948,1529,0,1,0,1,0
"enter",948,1540,0,1,0,1,0
"enter",948,1545,0,1,0,1,0
"enter",948,1545,0,1,0,1,0
"enter",948,1559,0,1,0,1,0
"enter",948,1564,0,1,0,1,0
"extTrans",948,2,1502,1,0,4,0
"extTrans",948,19,1343,1,0,4,0
"extTrans",948,50,452,1,0,4,0
"extTrans",948,52,870,1,0,4,0
"extTrans",948,70,893,1,0,4,0
"extTrans",948,109,800,1,0,4,0
"extTrans",948,241,437,1,0,4,0
"extTrans",948,271,599,1,0,4,0
"extTrans",948,307,693,1,0,4,0
"extTrans",948,308,78,1,0,4,0
"extTrans",948,312,238,1,0,4,0
"extTrans",948,322,1525,1,0,4,0
"extTrans",948,328,1356,1,0,4,0
"extTrans",948,350,1118,1,0,4,0
"extTrans",948,382,1473,1,0,4,0
"extTrans",948,387,131,1,0,4,0
"extTrans",948,432,55,1,0,4,0
"extTrans",948,488,987,1,0,4,0
"extTrans",948,489,69,1,0,4,0
"extTrans",948,517,1411,1,0,4,0
"extTrans",948,519,1369,1,0,4,0
"extTrans",948,545,93,1,0,4,0
"extTrans",948,611,688,1,0,4,0
"extTrans",948,618,1341,1,0,4,0
"extTrans",948,624,263,1,0,4,0
"extTrans",948,649,829,1,0,4,0
"extTrans",948,660,1022,1,0,4,0
"extTrans",948,681,388,1,0,4,0
"extTrans",948,700,312,1,0,4,0
"extTrans",948,749,1590,1,0,4,0
"extTrans",948,754,749,1,0,4,0
"extTrans",948,754,986,1,0,4,0
"extTrans",948,778,1464,1,0,4,0
"extTrans",948,788,1075,1,0,4,0
"extTrans",948,791,313,1,0,4,0
"extTrans",948,808,745,1,0,4,0
"extTrans",948,854,1546,1,0,4,0
"extTrans",948,884,1188,1,0,4,0
"extTrans",948,987,1150,1,0,4,0
"extTrans",948,995,188,1,0,4,0
"extTrans",948,1058,140,1,0,4,0
"extTrans",948,1081,314,1,0,4,0
"extTrans",948,1083,660,1,0,4,0
"extTrans",948,1088,220,1,0,4,0
"extTrans",948,1092,31,1,0,4,0
"extTrans",948,1104,402,1,0,4,0
"extTrans",948,1274,63,1,0,4,0
"extTrans",948,1275,375,1,0,4,0
"extTrans",948,1363,903,1,0,4,0
"extTrans",948,1388,1504,1,0,4,0
"extTrans",948,1443,1326,1,0,4,0
"extTrans",948,1457,1441,1,0,4,0
"extTrans",948,1476,194,1,0,4,0
"extTrans",948,1482,900,1,0,4,0
"extTrans",948,1484,1496,1,0,4,0
"extTrans",948,1542,438,1,0,4,0
"extTrans",948,1562,473,1,0,4,0
