"event","time","node","dest","n","proportion","select","shift"
"exit",1399,6,0,1,0,4,0
"exit",1399,8,0,1,0,4,0
"exit",1399,18,0,1,0,4,0
"exit",1399,29,0,1,0,4,0
"exit",1399,41,0,1,0,4,0
"exit",1399,48,0,1,0,4,0
"exit",1399,92,0,1,0,4,0
"exit",1399,94,0,1,0,4,0
"exit",1399,99,0,1,0,4,0
"exit",1399,109,0,1,0,4,0
"exit",1399,116,0,1,0,4,0
"exit",1399,126,0,1,0,4,0
"exit",1399,145,0,1,0,4,0
"exit",1399,159,0,1,0,4,0
"exit",1399,161,0,1,0,4,0
"exit",1399,170,0,1,0,4,0
"exit",1399,172,0,1,0,4,0
"exit",1399,185,0,1,0,4,0
"exit",1399,188,0,1,0,4,0
"exit",1399,205,0,1,0,4,0
"exit",1399,207,0,1,0,4,0
"exit",1399,207,0,1,0,4,0
"exit",1399,214,0,1,0,4,0
"exit",1399,215,0,1,0,4,0
"exit",1399,232,0,1,0,4,0
"exit",1399,238,0,1,0,4,0
"exit",1399,252,0,1,0,4,0
"exit",1399,271,0,1,0,4,0
"exit",1399,278,0,1,0,4,0
"exit",1399,280,0,1,0,4,0
"exit",1399,305,0,1,0,4,0
"exit",1399,311,0,1,0,4,0
"exit",1399,324,0,1,0,4,0
"exit",1399,327,0,1,0,4,0
"exit",1399,331,0,1,0,4,0
"exit",1399,335,0,1,0,4,0
"exit",1399,336,0,1,0,4,0
"exit",1399,356,0,1,0,4,0
"exit",1399,358,0,1,0,4,0
"exit",1399,360,0,1,0,4,0
"exit",1399,372,0,1,0,4,0
"exit",1399,378,0,1,0,4,0
"exit",1399,384,0,1,0,4,0
"exit",1399,385,0,1,0,4,0
"exit",1399,408,0,1,0,4,0
"exit",1399,419,0,1,0,4,0
"exit",1399,422,0,1,0,4,0
"exit",1399,430,0,1,0,4,0
"exit",1399,432,0,1,0,4,0
"exit",1399,436,0,1,0,4,0
"exit",1399,446,0,1,0,4,0
"exit",1399,449,0,1,0,4,0
"exit",1399,461,0,1,0,4,0
"exit",1399,475,0,1,0,4,0
"exit",1399,478,0,1,0,4,0
"exit",1399,479,0,1,0,4,0
"exit",1399,480,0,1,0,4,0
"exit",1399,499,0,1,0,4,0
"exit",1399,517,0,1,0,4,0
"exit",1399,527,0,1,0,4,0
"exit",1399,530,0,1,0,4,0
"exit",1399,536,0,1,0,4,0
"exit",1399,536,0,1,0,4,0
"exit",1399,550,0,1,0,4,0
"exit",1399,562,0,1,0,4,0
"exit",1399,567,0,1,0,4,0
"exit",1399,577,0,1,0,4,0
"exit",1399,590,0,1,0,4,0
"exit",1399,590,0,1,0,4,0
"exit",1399,631,0,1,0,4,0
"exit",1399,637,0,1,0,4,0
"exit",1399,673,0,1,0,4,0
"exit",1399,684,0,1,0,4,0
"exit",1399,700,0,1,0,4,0
"exit",1399,701,0,1,0,4,0
"exit",1399,705,0,1,0,4,0
"exit",1399,721,0,1,0,4,0
"exit",1399,722,0,1,0,4,0
"exit",1399,727,0,1,0,4,0
"exit",1399,729,0,1,0,4,0
"exit",1399,729,0,1,0,4,0
"exit",1399,731,0,1,0,4,0
"exit",1399,742,0,1,0,4,0
"exit",1399,752,0,1,0,4,0
"exit",1399,773,0,1,0,4,0
"exit",1399,777,0,1,0,4,0
"exit",1399,780,0,1,0,4,0
"exit",1399,785,0,1,0,4,0
"exit",1399,785,0,1,0,4,0
"exit",1399,787,0,1,0,4,0
"exit",1399,788,0,1,0,4,0
"exit",1399,789,0,1,0,4,0
"exit",1399,797,0,1,0,4,0
"exit",1399,803,0,1,0,4,0
"exit",1399,810,0,1,0,4,0
"exit",1399,812,0,1,0,4,0
"exit",1399,822,0,1,0,4,0
"exit",1399,838,0,1,0,4,0
"exit",1399,856,0,1,0,4,0
"exit",1399,859,0,1,0,4,0
"exit",1399,861,0,1,0,4,0
"exit",1399,871,0,1,0,4,0
"exit",1399,880,0,1,0,4,0
"exit",1399,881,0,1,0,4,0
"exit",1399,933,0,1,0,4,0
"exit",1399,938,0,1,0,4,0
"exit",1399,941,0,1,0,4,0
"exit",1399,948,0,1,0,4,0
"exit",1399,961,0,1,0,4,0
"exit",1399,963,0,1,0,4,0
"exit",1399,970,0,1,0,4,0
"exit",1399,974,0,1,0,4,0
"exit",1399,978,0,1,0,4,0
"exit",1399,990,0,1,0,4,0
"exit",1399,1008,0,1,0,4,0
"exit",1399,1008,0,1,0,4,0
"exit",1399,1013,0,1,0,4,0
"exit",1399,1015,0,1,0,4,0
"exit",1399,1018,0,1,0,4,0
"exit",1399,1022,0,1,0,4,0
"exit",1399,1042,0,1,0,4,0
"exit",1399,1048,0,1,0,4,0
"exit",1399,1057,0,1,0,4,0
"exit",1399,1069,0,1,0,4,0
"exit",1399,1077,0,1,0,4,0
"exit",1399,1080,0,1,0,4,0
"exit",1399,1081,0,1,0,4,0
"exit",1399,1097,0,1,0,4,0
"exit",1399,1101,0,1,0,4,0
"exit",1399,1119,0,1,0,4,0
"exit",1399,1137,0,1,0,4,0
"exit",1399,1140,0,1,0,4,0
"exit",1399,1142,0,1,0,4,0
"exit",1399,1162,0,1,0,4,0
"exit",1399,1163,0,1,0,4,0
"exit",1399,1168,0,1,0,4,0
"exit",1399,1176,0,1,0,4,0
"exit",1399,1179,0,1,0,4,0
"exit",1399,1186,0,1,0,4,0
"exit",1399,1209,0,1,0,4,0
"exit",1399,1219,0,1,0,4,0
"exit",1399,1224,0,1,0,4,0
"exit",1399,1231,0,1,0,4,0
"exit",1399,1244,0,1,0,4,0
"exit",1399,1248,0,1,0,4,0
"exit",1399,1255,0,1,0,4,0
"exit",1399,1262,0,1,0,4,0
"exit",1399,1274,0,1,0,4,0
"exit",1399,1278,0,1,0,4,0
"exit",1399,1281,0,1,0,4,0
"exit",1399,1285,0,1,0,4,0
"exit",1399,1288,0,1,0,4,0
"exit",1399,1295,0,1,0,4,0
"exit",1399,1298,0,1,0,4,0
"exit",1399,1302,0,1,0,4,0
"exit",1399,1311,0,1,0,4,0
"exit",1399,1323,0,1,0,4,0
"exit",1399,1337,0,1,0,4,0
"exit",1399,1344,0,1,0,4,0
"exit",1399,1351,0,1,0,4,0
"exit",1399,1353,0,1,0,4,0
"exit",1399,1371,0,1,0,4,0
"exit",1399,1400,0,1,0,4,0
"exit",1399,1428,0,1,0,4,0
"exit",1399,1440,0,1,0,4,0
"exit",1399,1467,0,1,0,4,0
"exit",1399,1470,0,1,0,4,0
"exit",1399,1481,0,1,0,4,0
"exit",1399,1501,0,1,0,4,0
"exit",1399,1501,0,1,0,4,0
"exit",1399,1507,0,1,0,4,0
"exit",1399,1517,0,1,0,4,0
"exit",1399,1520,0,1,0,4,0
