"event","time","node","dest","n","proportion","select","shift"
"exit",1307,5,0,1,0,4,0
"exit",1307,32,0,1,0,4,0
"exit",1307,36,0,1,0,4,0
"exit",1307,45,0,1,0,4,0
"exit",1307,59,0,1,0,4,0
"exit",1307,61,0,1,0,4,0
"exit",1307,65,0,1,0,4,0
"exit",1307,66,0,1,0,4,0
"exit",1307,98,0,1,0,4,0
"exit",1307,101,0,1,0,4,0
"exit",1307,135,0,1,0,4,0
"exit",1307,161,0,1,0,4,0
"exit",1307,174,0,1,0,4,0
"exit",1307,175,0,1,0,4,0
"exit",1307,183,0,1,0,4,0
"exit",1307,188,0,1,0,4,0
"exit",1307,220,0,1,0,4,0
"exit",1307,229,0,1,0,4,0
"exit",1307,239,0,1,0,4,0
"exit",1307,254,0,1,0,4,0
"exit",1307,257,0,1,0,4,0
"exit",1307,261,0,1,0,4,0
"exit",1307,272,0,1,0,4,0
"exit",1307,281,0,1,0,4,0
"exit",1307,340,0,1,0,4,0
"exit",1307,349,0,1,0,4,0
"exit",1307,356,0,1,0,4,0
"exit",1307,369,0,1,0,4,0
"exit",1307,380,0,1,0,4,0
"exit",1307,383,0,1,0,4,0
"exit",1307,384,0,1,0,4,0
"exit",1307,429,0,1,0,4,0
"exit",1307,431,0,1,0,4,0
"exit",1307,432,0,1,0,4,0
"exit",1307,442,0,1,0,4,0
"exit",1307,442,0,1,0,4,0
"exit",1307,452,0,1,0,4,0
"exit",1307,481,0,1,0,4,0
"exit",1307,490,0,1,0,4,0
"exit",1307,492,0,1,0,4,0
"exit",1307,492,0,1,0,4,0
"exit",1307,504,0,1,0,4,0
"exit",1307,506,0,1,0,4,0
"exit",1307,520,0,1,0,4,0
"exit",1307,549,0,1,0,4,0
"exit",1307,602,0,1,0,4,0
"exit",1307,623,0,1,0,4,0
"exit",1307,671,0,1,0,4,0
"exit",1307,676,0,1,0,4,0
"exit",1307,689,0,1,0,4,0
"exit",1307,699,0,1,0,4,0
"exit",1307,707,0,1,0,4,0
"exit",1307,713,0,1,0,4,0
"exit",1307,721,0,1,0,4,0
"exit",1307,754,0,1,0,4,0
"exit",1307,781,0,1,0,4,0
"exit",1307,784,0,1,0,4,0
"exit",1307,785,0,1,0,4,0
"exit",1307,790,0,1,0,4,0
"exit",1307,800,0,1,0,4,0
"exit",1307,818,0,1,0,4,0
"exit",1307,819,0,1,0,4,0
"exit",1307,819,0,1,0,4,0
"exit",1307,825,0,1,0,4,0
"exit",1307,852,0,1,0,4,0
"exit",1307,864,0,1,0,4,0
"exit",1307,873,0,1,0,4,0
"exit",1307,890,0,1,0,4,0
"exit",1307,896,0,1,0,4,0
"exit",1307,900,0,1,0,4,0
"exit",1307,903,0,1,0,4,0
"exit",1307,910,0,1,0,4,0
"exit",1307,915,0,1,0,4,0
"exit",1307,916,0,1,0,4,0
