"event","time","node","dest","n","proportion","select","shift"
"exit",1286,15,0,1,0,4,0
"exit",1286,25,0,1,0,4,0
"exit",1286,113,0,1,0,4,0
"exit",1286,114,0,1,0,4,0
"exit",1286,118,0,1,0,4,0
"exit",1286,133,0,1,0,4,0
"exit",1286,137,0,1,0,4,0
"exit",1286,154,0,1,0,4,0
"exit",1286,165,0,1,0,4,0
"exit",1286,169,0,1,0,4,0
"exit",1286,178,0,1,0,4,0
"exit",1286,180,0,1,0,4,0
"exit",1286,193,0,1,0,4,0
"exit",1286,209,0,1,0,4,0
"exit",1286,223,0,1,0,4,0
"exit",1286,225,0,1,0,4,0
"exit",1286,227,0,1,0,4,0
"exit",1286,253,0,1,0,4,0
"exit",1286,259,0,1,0,4,0
"exit",1286,265,0,1,0,4,0
"exit",1286,273,0,1,0,4,0
"exit",1286,276,0,1,0,4,0
"exit",1286,298,0,1,0,4,0
"exit",1286,301,0,1,0,4,0
"exit",1286,315,0,1,0,4,0
"exit",1286,355,0,1,0,4,0
"exit",1286,356,0,1,0,4,0
"exit",1286,414,0,1,0,4,0
"exit",1286,439,0,1,0,4,0
"exit",1286,455,0,1,0,4,0
"exit",1286,517,0,1,0,4,0
"exit",1286,531,0,1,0,4,0
"exit",1286,544,0,1,0,4,0
"exit",1286,552,0,1,0,4,0
"exit",1286,605,0,1,0,4,0
"exit",1286,610,0,1,0,4,0
"exit",1286,689,0,1,0,4,0
"exit",1286,705,0,1,0,4,0
"exit",1286,750,0,1,0,4,0
"exit",1286,751,0,1,0,4,0
"exit",1286,782,0,1,0,4,0
"exit",1286,785,0,1,0,4,0
"exit",1286,787,0,1,0,4,0
"exit",1286,796,0,1,0,4,0
"exit",1286,797,0,1,0,4,0
"exit",1286,812,0,1,0,4,0
"exit",1286,815,0,1,0,4,0
"exit",1286,820,0,1,0,4,0
"exit",1286,821,0,1,0,4,0
"exit",1286,823,0,1,0,4,0
"exit",1286,836,0,1,0,4,0
"exit",1286,864,0,1,0,4,0
"exit",1286,869,0,1,0,4,0
"exit",1286,899,0,1,0,4,0
"exit",1286,901,0,1,0,4,0
"exit",1286,906,0,1,0,4,0
"exit",1286,910,0,1,0,4,0
"exit",1286,925,0,1,0,4,0
"exit",1286,929,0,1,0,4,0
"exit",1286,943,0,1,0,4,0
"exit",1286,956,0,1,0,4,0
"exit",1286,964,0,1,0,4,0
"exit",1286,964,0,1,0,4,0
"exit",1286,1010,0,1,0,4,0
"exit",1286,1022,0,1,0,4,0
"exit",1286,1025,0,1,0,4,0
"exit",1286,1027,0,1,0,4,0
"exit",1286,1050,0,1,0,4,0
"exit",1286,1088,0,1,0,4,0
"exit",1286,1104,0,1,0,4,0
"exit",1286,1118,0,1,0,4,0
"exit",1286,1129,0,1,0,4,0
"exit",1286,1141,0,1,0,4,0
"exit",1286,1141,0,1,0,4,0
"exit",1286,1172,0,1,0,4,0
"exit",1286,1200,0,1,0,4,0
"exit",1286,1213,0,1,0,4,0
"exit",1286,1224,0,1,0,4,0
"exit",1286,1242,0,1,0,4,0
"exit",1286,1244,0,1,0,4,0
"exit",1286,1253,0,1,0,4,0
"exit",1286,1262,0,1,0,4,0
"exit",1286,1308,0,1,0,4,0
"exit",1286,1318,0,1,0,4,0
"exit",1286,1330,0,1,0,4,0
"exit",1286,1346,0,1,0,4,0
"exit",1286,1386,0,1,0,4,0
"exit",1286,1397,0,1,0,4,0
"exit",1286,1408,0,1,0,4,0
"exit",1286,1416,0,1,0,4,0
"exit",1286,1421,0,1,0,4,0
"exit",1286,1428,0,1,0,4,0
"exit",1286,1431,0,1,0,4,0
"exit",1286,1450,0,1,0,4,0
"exit",1286,1459,0,1,0,4,0
"exit",1286,1467,0,1,0,4,0
"exit",1286,1489,0,1,0,4,0
"exit",1286,1513,0,1,0,4,0
"exit",1286,1529,0,1,0,4,0
"exit",1286,1552,0,1,0,4,0
"exit",1286,1560,0,1,0,4,0
"exit",1286,1569,0,1,0,4,0
"exit",1286,1571,0,1,0,4,0
"exit",1286,1587,0,1,0,4,0
"exit",1286,1596,0,1,0,4,0
"enter",1286,2,0,1,0,1,0
"enter",1286,26,0,1,0,1,0
"enter",1286,32,0,1,0,1,0
"enter",1286,36,0,1,0,1,0
"enter",1286,51,0,1,0,1,0
"enter",1286,53,0,1,0,1,0
"enter",1286,55,0,1,0,1,0
"enter",1286,57,0,1,0,1,0
"enter",1286,58,0,1,0,1,0
"enter",1286,66,0,1,0,1,0
"enter",1286,117,0,1,0,1,0
"enter",1286,155,0,1,0,1,0
"enter",1286,158,0,1,0,1,0
"enter",1286,161,0,1,0,1,0
"enter",1286,188,0,1,0,1,0
"enter",1286,197,0,1,0,1,0
"enter",1286,207,0,1,0,1,0
"enter",1286,215,0,1,0,1,0
"enter",1286,221,0,1,0,1,0
"enter",1286,244,0,1,0,1,0
"enter",1286,245,0,1,0,1,0
"enter",1286,262,0,1,0,1,0
"enter",1286,270,0,1,0,1,0
"enter",1286,301,0,1,0,1,0
"enter",1286,306,0,1,0,1,0
"enter",1286,307,0,1,0,1,0
"enter",1286,321,0,1,0,1,0
"enter",1286,325,0,1,0,1,0
"enter",1286,385,0,1,0,1,0
"enter",1286,411,0,1,0,1,0
"enter",1286,431,0,1,0,1,0
"enter",1286,464,0,1,0,1,0
"enter",1286,470,0,1,0,1,0
"enter",1286,497,0,1,0,1,0
"enter",1286,508,0,1,0,1,0
"enter",1286,574,0,1,0,1,0
"enter",1286,585,0,1,0,1,0
"enter",1286,627,0,1,0,1,0
"enter",1286,629,0,1,0,1,0
"enter",1286,641,0,1,0,1,0
"enter",1286,666,0,1,0,1,0
"enter",1286,669,0,1,0,1,0
"enter",1286,713,0,1,0,1,0
"enter",1286,807,0,1,0,1,0
"enter",1286,809,0,1,0,1,0
"enter",1286,814,0,1,0,1,0
"enter",1286,847,0,1,0,1,0
"enter",1286,867,0,1,0,1,0
"enter",1286,879,0,1,0,1,0
"enter",1286,882,0,1,0,1,0
"enter",1286,903,0,1,0,1,0
"enter",1286,941,0,1,0,1,0
"enter",1286,941,0,1,0,1,0
"enter",1286,1002,0,1,0,1,0
"enter",1286,1002,0,1,0,1,0
"enter",1286,1007,0,1,0,1,0
"enter",1286,1034,0,1,0,1,0
"enter",1286,1041,0,1,0,1,0
"enter",1286,1100,0,1,0,1,0
"enter",1286,1115,0,1,0,1,0
"enter",1286,1118,0,1,0,1,0
"enter",1286,1129,0,1,0,1,0
"enter",1286,1174,0,1,0,1,0
"enter",1286,1175,0,1,0,1,0
"enter",1286,1193,0,1,0,1,0
"enter",1286,1218,0,1,0,1,0
"enter",1286,1224,0,1,0,1,0
"enter",1286,1248,0,1,0,1,0
"enter",1286,1255,0,1,0,1,0
"enter",1286,1267,0,1,0,1,0
"enter",1286,1289,0,1,0,1,0
"enter",1286,1313,0,1,0,1,0
"enter",1286,1349,0,1,0,1,0
"enter",1286,1375,0,1,0,1,0
"enter",1286,1397,0,1,0,1,0
"enter",1286,1407,0,1,0,1,0
"enter",1286,1420,0,1,0,1,0
"enter",1286,1444,0,1,0,1,0
"enter",1286,1459,0,1,0,1,0
