"event","time","node","dest","n","proportion","select","shift"
"exit",1048,2,0,1,0,4,0
"exit",1048,18,0,1,0,4,0
"exit",1048,21,0,1,0,4,0
"exit",1048,37,0,1,0,4,0
"exit",1048,58,0,1,0,4,0
"exit",1048,60,0,1,0,4,0
"exit",1048,72,0,1,0,4,0
"exit",1048,112,0,1,0,4,0
"exit",1048,124,0,1,0,4,0
"exit",1048,129,0,1,0,4,0
"exit",1048,135,0,1,0,4,0
"exit",1048,136,0,1,0,4,0
"exit",1048,168,0,1,0,4,0
"exit",1048,180,0,1,0,4,0
"exit",1048,186,0,1,0,4,0
"exit",1048,188,0,1,0,4,0
"exit",1048,193,0,1,0,4,0
"exit",1048,199,0,1,0,4,0
"exit",1048,202,0,1,0,4,0
"exit",1048,209,0,1,0,4,0
"exit",1048,220,0,1,0,4,0
"exit",1048,224,0,1,0,4,0
"exit",1048,226,0,1,0,4,0
"exit",1048,235,0,1,0,4,0
"exit",1048,253,0,1,0,4,0
"exit",1048,259,0,1,0,4,0
"exit",1048,261,0,1,0,4,0
"exit",1048,281,0,1,0,4,0
"exit",1048,288,0,1,0,4,0
"exit",1048,289,0,1,0,4,0
"exit",1048,291,0,1,0,4,0
"exit",1048,293,0,1,0,4,0
"exit",1048,299,0,1,0,4,0
"exit",1048,309,0,1,0,4,0
"exit",1048,310,0,1,0,4,0
"exit",1048,314,0,1,0,4,0
"exit",1048,320,0,1,0,4,0
"exit",1048,327,0,1,0,4,0
"exit",1048,333,0,1,0,4,0
"exit",1048,338,0,1,0,4,0
"exit",1048,338,0,1,0,4,0
"exit",1048,348,0,1,0,4,0
"exit",1048,359,0,1,0,4,0
"exit",1048,377,0,1,0,4,0
"exit",1048,379,0,1,0,4,0
"exit",1048,381,0,1,0,4,0
"exit",1048,389,0,1,0,4,0
"exit",1048,403,0,1,0,4,0
"exit",1048,417,0,1,0,4,0
"exit",1048,420,0,1,0,4,0
"exit",1048,428,0,1,0,4,0
"exit",1048,448,0,1,0,4,0
"exit",1048,451,0,1,0,4,0
"exit",1048,462,0,1,0,4,0
"exit",1048,482,0,1,0,4,0
"exit",1048,482,0,1,0,4,0
"exit",1048,485,0,1,0,4,0
"exit",1048,489,0,1,0,4,0
"exit",1048,492,0,1,0,4,0
"exit",1048,494,0,1,0,4,0
"exit",1048,497,0,1,0,4,0
"exit",1048,503,0,1,0,4,0
"exit",1048,505,0,1,0,4,0
"exit",1048,509,0,1,0,4,0
"exit",1048,524,0,1,0,4,0
"exit",1048,533,0,1,0,4,0
"exit",1048,552,0,1,0,4,0
"exit",1048,562,0,1,0,4,0
"exit",1048,566,0,1,0,4,0
"exit",1048,568,0,1,0,4,0
"exit",1048,569,0,1,0,4,0
"exit",1048,575,0,1,0,4,0
"exit",1048,576,0,1,0,4,0
"exit",1048,607,0,1,0,4,0
"exit",1048,609,0,1,0,4,0
"exit",1048,612,0,1,0,4,0
"exit",1048,617,0,1,0,4,0
"exit",1048,631,0,1,0,4,0
"exit",1048,640,0,1,0,4,0
"exit",1048,648,0,1,0,4,0
"exit",1048,654,0,1,0,4,0
"exit",1048,658,0,1,0,4,0
"exit",1048,664,0,1,0,4,0
"exit",1048,668,0,1,0,4,0
