"event","time","node","dest","n","proportion","select","shift"
"exit",416,1,0,1,0,4,0
"exit",416,2,0,1,0,4,0
"exit",416,22,0,1,0,4,0
"exit",416,25,0,1,0,4,0
"exit",416,39,0,1,0,4,0
"exit",416,50,0,1,0,4,0
"exit",416,54,0,1,0,4,0
"exit",416,68,0,1,0,4,0
"exit",416,73,0,1,0,4,0
"exit",416,85,0,1,0,4,0
"exit",416,103,0,1,0,4,0
"exit",416,108,0,1,0,4,0
"exit",416,111,0,1,0,4,0
"exit",416,140,0,1,0,4,0
"exit",416,145,0,1,0,4,0
"exit",416,159,0,1,0,4,0
"exit",416,159,0,1,0,4,0
"exit",416,168,0,1,0,4,0
"exit",416,169,0,1,0,4,0
"exit",416,182,0,1,0,4,0
"exit",416,184,0,1,0,4,0
"exit",416,187,0,1,0,4,0
"exit",416,205,0,1,0,4,0
"exit",416,212,0,1,0,4,0
"exit",416,218,0,1,0,4,0
"exit",416,228,0,1,0,4,0
"exit",416,246,0,1,0,4,0
"exit",416,253,0,1,0,4,0
"exit",416,289,0,1,0,4,0
"exit",416,293,0,1,0,4,0
"exit",416,300,0,1,0,4,0
"exit",416,308,0,1,0,4,0
"exit",416,314,0,1,0,4,0
"exit",416,339,0,1,0,4,0
"exit",416,346,0,1,0,4,0
"exit",416,364,0,1,0,4,0
"exit",416,370,0,1,0,4,0
"exit",416,371,0,1,0,4,0
"exit",416,382,0,1,0,4,0
"exit",416,407,0,1,0,4,0
"exit",416,413,0,1,0,4,0
"exit",416,414,0,1,0,4,0
"exit",416,416,0,1,0,4,0
"exit",416,428,0,1,0,4,0
"exit",416,433,0,1,0,4,0
"exit",416,452,0,1,0,4,0
"exit",416,459,0,1,0,4,0
"exit",416,467,0,1,0,4,0
"exit",416,472,0,1,0,4,0
"exit",416,495,0,1,0,4,0
"exit",416,495,0,1,0,4,0
"exit",416,502,0,1,0,4,0
"exit",416,512,0,1,0,4,0
"exit",416,530,0,1,0,4,0
"exit",416,532,0,1,0,4,0
"exit",416,549,0,1,0,4,0
"exit",416,560,0,1,0,4,0
"exit",416,582,0,1,0,4,0
"exit",416,587,0,1,0,4,0
"exit",416,592,0,1,0,4,0
"exit",416,594,0,1,0,4,0
"exit",416,596,0,1,0,4,0
"exit",416,620,0,1,0,4,0
"exit",416,622,0,1,0,4,0
"exit",416,629,0,1,0,4,0
"exit",416,635,0,1,0,4,0
"exit",416,637,0,1,0,4,0
"exit",416,642,0,1,0,4,0
"exit",416,649,0,1,0,4,0
"exit",416,664,0,1,0,4,0
"exit",416,677,0,1,0,4,0
"exit",416,687,0,1,0,4,0
"exit",416,720,0,1,0,4,0
"exit",416,733,0,1,0,4,0
"exit",416,743,0,1,0,4,0
"exit",416,746,0,1,0,4,0
"exit",416,761,0,1,0,4,0
"exit",416,771,0,1,0,4,0
"exit",416,777,0,1,0,4,0
"exit",416,801,0,1,0,4,0
"exit",416,812,0,1,0,4,0
"exit",416,814,0,1,0,4,0
"exit",416,816,0,1,0,4,0
"exit",416,818,0,1,0,4,0
"exit",416,820,0,1,0,4,0
"exit",416,846,0,1,0,4,0
"exit",416,850,0,1,0,4,0
"exit",416,890,0,1,0,4,0
"exit",416,915,0,1,0,4,0
"exit",416,929,0,1,0,4,0
"exit",416,934,0,1,0,4,0
"exit",416,949,0,1,0,4,0
"exit",416,1001,0,1,0,4,0
"exit",416,1008,0,1,0,4,0
"exit",416,1008,0,1,0,4,0
"exit",416,1036,0,1,0,4,0
"exit",416,1070,0,1,0,4,0
"exit",416,1070,0,1,0,4,0
"exit",416,1105,0,1,0,4,0
"exit",416,1108,0,1,0,4,0
"exit",416,1113,0,1,0,4,0
"exit",416,1125,0,1,0,4,0
"exit",416,1133,0,1,0,4,0
"exit",416,1162,0,1,0,4,0
"exit",416,1183,0,1,0,4,0
"exit",416,1190,0,1,0,4,0
"exit",416,1199,0,1,0,4,0
"exit",416,1202,0,1,0,4,0
"exit",416,1218,0,1,0,4,0
"exit",416,1218,0,1,0,4,0
"exit",416,1218,0,1,0,4,0
"exit",416,1219,0,1,0,4,0
"exit",416,1228,0,1,0,4,0
"exit",416,1228,0,1,0,4,0
"exit",416,1240,0,1,0,4,0
"exit",416,1245,0,1,0,4,0
"exit",416,1248,0,1,0,4,0
"exit",416,1250,0,1,0,4,0
"exit",416,1253,0,1,0,4,0
"exit",416,1258,0,1,0,4,0
"exit",416,1288,0,1,0,4,0
"exit",416,1343,0,1,0,4,0
"exit",416,1362,0,1,0,4,0
"exit",416,1364,0,1,0,4,0
"exit",416,1374,0,1,0,4,0
"exit",416,1435,0,1,0,4,0
"exit",416,1436,0,1,0,4,0
"exit",416,1441,0,1,0,4,0
"exit",416,1447,0,1,0,4,0
"exit",416,1449,0,1,0,4,0
"exit",416,1454,0,1,0,4,0
"exit",416,1462,0,1,0,4,0
"exit",416,1466,0,1,0,4,0
"exit",416,1473,0,1,0,4,0
"exit",416,1481,0,1,0,4,0
"exit",416,1499,0,1,0,4,0
"exit",416,1519,0,1,0,4,0
"exit",416,1524,0,1,0,4,0
"exit",416,1524,0,1,0,4,0
"exit",416,1570,0,1,0,4,0
"enter",416,4,0,1,0,1,0
"enter",416,4,0,1,0,1,0
"enter",416,6,0,1,0,1,0
"enter",416,13,0,1,0,1,0
"enter",416,18,0,1,0,1,0
"enter",416,20,0,1,0,1,0
"enter",416,38,0,1,0,1,0
"enter",416,74,0,1,0,1,0
"enter",416,83,0,1,0,1,0
"enter",416,84,0,1,0,1,0
"enter",416,86,0,1,0,1,0
"enter",416,108,0,1,0,1,0
"enter",416,130,0,1,0,1,0
"enter",416,148,0,1,0,1,0
"enter",416,149,0,1,0,1,0
"enter",416,165,0,1,0,1,0
"enter",416,167,0,1,0,1,0
"enter",416,172,0,1,0,1,0
"enter",416,204,0,1,0,1,0
"enter",416,205,0,1,0,1,0
"enter",416,215,0,1,0,1,0
"enter",416,220,0,1,0,1,0
"enter",416,241,0,1,0,1,0
"enter",416,242,0,1,0,1,0
"enter",416,258,0,1,0,1,0
"enter",416,270,0,1,0,1,0
"enter",416,293,0,1,0,1,0
"enter",416,294,0,1,0,1,0
"enter",416,294,0,1,0,1,0
"enter",416,306,0,1,0,1,0
"enter",416,325,0,1,0,1,0
"enter",416,332,0,1,0,1,0
"enter",416,333,0,1,0,1,0
"enter",416,356,0,1,0,1,0
