"event","time","node","dest","n","proportion","select","shift"
"exit",66,2,0,1,0,4,0
"exit",66,6,0,1,0,4,0
"exit",66,15,0,1,0,4,0
"exit",66,17,0,1,0,4,0
"exit",66,23,0,1,0,4,0
"exit",66,27,0,1,0,4,0
"exit",66,30,0,1,0,4,0
"exit",66,35,0,1,0,4,0
"exit",66,45,0,1,0,4,0
"exit",66,46,0,1,0,4,0
"exit",66,55,0,1,0,4,0
"exit",66,56,0,1,0,4,0
"exit",66,60,0,1,0,4,0
"exit",66,60,0,1,0,4,0
"exit",66,105,0,1,0,4,0
"exit",66,126,0,1,0,4,0
"exit",66,161,0,1,0,4,0
"exit",66,163,0,1,0,4,0
"exit",66,166,0,1,0,4,0
"exit",66,199,0,1,0,4,0
"exit",66,222,0,1,0,4,0
"exit",66,223,0,1,0,4,0
"exit",66,224,0,1,0,4,0
"exit",66,251,0,1,0,4,0
"exit",66,268,0,1,0,4,0
"exit",66,271,0,1,0,4,0
"exit",66,282,0,1,0,4,0
"exit",66,291,0,1,0,4,0
"exit",66,303,0,1,0,4,0
"exit",66,317,0,1,0,4,0
"exit",66,321,0,1,0,4,0
"exit",66,343,0,1,0,4,0
"exit",66,357,0,1,0,4,0
"exit",66,385,0,1,0,4,0
"exit",66,389,0,1,0,4,0
"exit",66,419,0,1,0,4,0
"exit",66,467,0,1,0,4,0
"exit",66,472,0,1,0,4,0
"exit",66,495,0,1,0,4,0
"exit",66,496,0,1,0,4,0
"exit",66,506,0,1,0,4,0
"exit",66,519,0,1,0,4,0
"exit",66,523,0,1,0,4,0
"exit",66,531,0,1,0,4,0
"exit",66,541,0,1,0,4,0
"exit",66,544,0,1,0,4,0
"exit",66,548,0,1,0,4,0
"exit",66,548,0,1,0,4,0
"exit",66,587,0,1,0,4,0
"exit",66,592,0,1,0,4,0
"exit",66,602,0,1,0,4,0
"exit",66,603,0,1,0,4,0
"exit",66,658,0,1,0,4,0
"exit",66,658,0,1,0,4,0
"exit",66,659,0,1,0,4,0
"exit",66,684,0,1,0,4,0
